ENSG_ID	logFC	Fold Change	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000148331	-0.422829896073693	-1.34055452142346	3.60992107714871	-2.86524877569531	0.013589504545981	0.0767261442796813	-3.66156295865944
ENSG00000116957	-0.590038817074505	-1.50528724804325	5.28441509359079	-2.86392769047514	0.0136235889341411	0.0768790097904714	-3.66400841900923
ENSG00000130706	0.346874169958086	1.27180207693293	8.38001724500525	2.86390306441189	0.0136242250953826	0.0768790097904714	-3.66405400213254
ENSG00000174165	0.236288138807386	1.17795803094562	3.4216584764727	2.8631725541365	0.0136431096121714	0.0769639768332061	-3.66540614874432
ENSG00000106123	0.595741699303661	1.51124932940934	4.81090021573237	2.86229946851044	0.013665713802124	0.0770551672592843	-3.66702210485575
ENSG00000162407	0.354239251787616	1.27831133656231	7.21684420385714	2.86225224100188	0.0136669375771402	0.0770551672592843	-3.66710951333186
ENSG00000204852	0.50614222493727	1.42024736362434	2.85647362844463	2.86144298341985	0.0136879241664641	0.0771518618026233	-3.66860723823441
ENSG00000146776	-0.359378096638943	-1.282872769668	2.98314017053268	-2.86088915973637	0.0137023049052711	0.0772112787755416	-3.66963217177846
ENSG00000238045	0.239994601443724	1.18098824217027	2.57200613718452	2.85985764664006	0.0137291292715939	0.0773407615633123	-3.67154103302247
ENSG00000128512	-0.920093850823391	-1.89223838415936	7.25582388774081	-2.85965728264399	0.0137343457272267	0.0773484813554343	-3.67191179926417
ENSG00000113722	0.281105027239397	1.21512524899508	2.95251790802523	2.8589264688526	0.0137533889925403	0.0774271609260771	-3.6732640983893
ENSG00000150457	-0.303246010142733	-1.23391756101955	5.9113041050691	-2.85882571634215	0.0137560164083772	0.0774271609260771	-3.67345052546191
ENSG00000009709	0.193158071032207	1.14326359193121	1.70984256093581	2.85853477550721	0.0137636063242394	0.0774482055922717	-3.67398885931371
ENSG00000155636	0.343295665395027	1.26865136963442	5.98615696625006	2.85757656210027	0.0137886329736318	0.0775673280371214	-3.67576178200735
ENSG00000249382	0.270177137141783	1.20595588841	1.63351027664549	2.85711001265746	0.0138008345976705	0.0776142574367315	-3.67662496528319
ENSG00000213380	-0.395507920330474	-1.31540578511704	3.25156538493689	-2.85560661995101	0.013840225304635	0.0778140260278204	-3.67940625997787
ENSG00000015479	0.203483901690637	1.15147564887392	3.3364676475452	2.85538765842941	0.0138459716205698	0.0778245766521183	-3.67981131630923
ENSG00000155657	0.211852832125353	1.15817465593311	2.30026498457908	2.85406437891955	0.0138807492994335	0.0779982534677024	-3.68225911125364
ENSG00000196247	-0.54263819521204	-1.45663376769125	3.4973305528812	-2.85356801968532	0.0138938165731774	0.0780443095239849	-3.68317721336673
ENSG00000099622	-0.377522539340112	-1.29910905049992	5.81218932122939	-2.85345829327435	0.0138967068969912	0.0780443095239849	-3.68338016685899
ENSG00000178694	0.32170207016582	1.24980417984172	4.67621636193643	2.85315904411572	0.0139045924938743	0.0780587899572062	-3.68393365951188
ENSG00000152229	-0.815966050863773	-1.76047659954707	9.951127536092	-2.85306589082513	0.0139070481038571	0.0780587899572062	-3.68410595382755
ENSG00000111266	-0.28997006762442	-1.22261491117502	2.26756689840887	-2.85197741308487	0.0139357731860044	0.0781981960222476	-3.68611909250174
ENSG00000143952	-0.343130544187777	-1.26850617660863	7.86746704206133	-2.85179370844542	0.0139406269543303	0.0782036119047521	-3.68645883839162
ENSG00000175866	-0.339114828796879	-1.26498022224284	3.34239093703544	-2.85150952355676	0.0139481388601989	0.0782239321297991	-3.68698440490353
ENSG00000233695	0.29819038253757	1.22960111854766	2.94069961183837	2.85084855084081	0.0139656259275579	0.0782965453145507	-3.68820675415832
ENSG00000198799	-0.341503680449417	-1.26707654420882	3.21906672267078	-2.8507259092206	0.0139688729843672	0.0782965453145507	-3.68843355114281
ENSG00000132823	0.418327213042224	1.33637714344056	7.07623410162942	2.85043714343914	0.0139765212858102	0.078305789040348	-3.68896754789934
ENSG00000107771	-0.218920725199696	-1.16386257943873	3.88798021396743	-2.85026328714407	0.0139811280688549	0.078305789040348	-3.68928904420945
ENSG00000100097	-0.277462227892832	-1.21206093280599	11.8102868999141	-2.85022272090933	0.0139822031944652	0.078305789040348	-3.68936405899613
ENSG00000161091	1.068878317254	2.09780171059066	7.32384819905944	2.85006763537914	0.0139863141741143	0.0783070056669298	-3.68965083998726
ENSG00000101079	0.422027889788732	1.33980950301094	6.15776044666138	2.84942379435342	0.0140033937664628	0.0783808104751833	-3.6908413829599
ENSG00000224995	0.367905365480173	1.29047783794202	2.14862972541094	2.84917737679721	0.0140099360954417	0.0783956106887667	-3.6912970251873
ENSG00000163607	-0.857273040276922	-1.8116107937951	6.51419953074496	-2.84881213781083	0.0140196386591615	0.0784280815227806	-3.69197236094745
ENSG00000153885	0.58154928326176	1.49645540158088	3.71817770553565	2.84846797088566	0.0140287875168304	0.0784441377215321	-3.69260871745603
ENSG00000120805	0.316848722455247	1.2456067973776	8.02681885740084	2.8482652330426	0.0140341795786385	0.0784441377215321	-3.69298356743834
ENSG00000177666	0.321898087894953	1.24997400119265	3.41792238629226	2.84808870663422	0.0140388761820025	0.0784441377215321	-3.69330994953799
ENSG00000005381	1.70544908122001	3.26130434842554	5.03199357655144	2.84801366047699	0.0140408733054613	0.0784441377215321	-3.6934487021308
ENSG00000111254	0.187875046575317	1.1390847155534	1.47146592090792	2.84788194917642	0.014044379076366	0.0784441377215321	-3.69369222087734
ENSG00000083544	1.93708109724796	3.82930108066267	6.01473315108519	2.84782436074498	0.0140459121841399	0.0784441377215321	-3.69379869439466
ENSG00000226742	-1.17607718816363	-2.25961532155789	3.59483109739608	-2.84697245468031	0.0140686107728532	0.0785490925188372	-3.69537370539021
ENSG00000102001	0.206328145346879	1.15374799868671	2.22939269297421	2.84662923358643	0.0140777659514729	0.078578393297272	-3.69600822758688
ENSG00000135862	1.16335352082377	2.23977454882019	3.56921231401635	2.84556348280401	0.0141062316077049	0.078715433924127	-3.69797840818131
ENSG00000146826	0.45414478701015	1.36997046153205	5.02483472836082	2.84530529022066	0.0141131363469192	0.0787321179120367	-3.69845568792354
ENSG00000144401	-0.526043378297177	-1.43997461436441	6.47970072694454	-2.84463903633747	0.0141309691234234	0.0788097393347665	-3.69968724406026
ENSG00000106009	-0.341155542481379	-1.26677082177822	3.36196346243109	-2.84376121033675	0.0141544987546648	0.0789190808026237	-3.70130979441904
ENSG00000111801	1.06798373411155	2.09650131357218	6.71588216813307	2.84307882039499	0.0141728165518194	0.0789993108851553	-3.70257103330288
ENSG00000235706	-0.307768138219403	-1.23779134403278	2.38644463667929	-2.8402888405776	0.0142479533932152	0.0793961182296898	-3.70772699848833
ENSG00000177485	-0.334999755213332	-1.26137719480934	7.70439265115495	-2.84010400933413	0.0142529449415562	0.0794019323323091	-3.70806853438922
ENSG00000000457	-0.466318658610113	-1.38157957403468	4.4741419762706	-2.83943545844872	0.0142710142297076	0.0794805780043337	-3.70930386061086
ENSG00000213654	0.578904858744133	1.49371494800396	6.78263366236525	2.8386620092414	0.0142919468750321	0.0795751228138898	-3.71073293775335
ENSG00000111679	0.303929409729342	1.2345022019056	10.1875869297233	2.83728288850512	0.014329346649528	0.0797437478498486	-3.71328089003794
ENSG00000225712	0.550504836531123	1.4645981072713	4.40142518821688	2.83718694615125	0.0143319520592359	0.0797437478498486	-3.71345813562849
ENSG00000180198	0.446851404100117	1.3630622062409	5.17458311139745	2.83710683138286	0.0143341280133858	0.0797437478498486	-3.71360614008506
ENSG00000181894	-0.74374040662044	-1.67451164227859	3.74705872866	-2.83687259630591	0.0143404918168222	0.0797570881991458	-3.71403886214534
ENSG00000117906	0.400312674167953	1.31979391768238	8.06614561955694	2.83547505569498	0.0143785188153873	0.0799464727388042	-3.71662049811659
ENSG00000116711	0.867320022744028	1.82427095116568	7.86423636176999	2.83475123738897	0.0143982529695803	0.0800340700583831	-3.71795748016501
ENSG00000175556	1.19934040062561	2.29634658156687	3.41843826881591	2.83444042738586	0.014406735082048	0.0800590906977251	-3.7185315624188
ENSG00000116871	-0.347433005323033	-1.27229481145236	8.20702628677515	-2.83405313181795	0.0144173114128245	0.0800957319953902	-3.7192468987152
ENSG00000196072	0.276492427788293	1.2112464420126	10.1156483738997	2.83340284067091	0.0144350869051776	0.0801723371306342	-3.72044794188683
ENSG00000186806	0.528513712748612	1.44244240281567	3.21561294546786	2.83186719227599	0.014477149221719	0.0803715896570175	-3.72328394550735
ENSG00000128050	1.28694109921164	2.44010139669753	7.54555238152474	2.83180135427041	0.0144789552646499	0.0803715896570175	-3.72340552642036
ENSG00000124251	0.309912435096828	1.23963245771017	2.65751984777773	2.83152349225334	0.0144865799182309	0.0803917242647743	-3.72391863854398
ENSG00000235453	0.305953373357787	1.23623530623119	3.86881477046581	2.83076956548491	0.0145072879569917	0.0804844325801547	-3.72531081827466
ENSG00000095370	0.725379482699017	1.65333546811892	4.13678380355507	2.83013024222566	0.0145248710732884	0.080559757902621	-3.72649131214444
ENSG00000129083	0.216024635418501	1.16152856598434	10.4935106798015	2.82976562864864	0.0145349083445615	0.0805932014660812	-3.727164536066
ENSG00000184005	0.509371555550957	1.42343000801456	2.3275474142667	2.82915809301208	0.0145516481026579	0.0806637803176827	-3.72828625083719
ENSG00000263528	0.637513622479273	1.55564580794636	4.20125597636684	2.82834307575207	0.0145741345894901	0.0807661671890975	-3.72979096502301
ENSG00000223813	0.24373707483431	1.18405580294788	2.08276691093538	2.8281825351129	0.0145785679768438	0.0807684794992579	-3.73008734992983
ENSG00000069399	-0.432798010498597	-1.34984898162377	5.32005642394192	-2.82744694300797	0.0145988986359901	0.0808588406687959	-3.7314453298169
ENSG00000119900	-0.558606153772976	-1.47284555381117	8.9511096135741	-2.82728316503368	0.0146034290181989	0.0808616632667948	-3.73174767071028
ENSG00000186468	0.477159865552885	1.39200063137253	7.83793075789218	2.82605175373429	0.0146375364278378	0.0810282122488978	-3.73402078574218
ENSG00000173988	-0.458956936398543	-1.37454766551743	1.47471474592958	-2.82584799669002	0.0146431876255422	0.081037189415872	-3.73439688901016
ENSG00000138074	0.569863208797477	1.48438282006724	4.38447926847646	2.82523172943173	0.0146602928869108	0.0810923165721464	-3.73553438519911
ENSG00000082068	-0.510993500476681	-1.42503119418886	4.98624091655867	-2.82508810906534	0.0146642820789925	0.0810923165721464	-3.73579946965209
ENSG00000174562	0.222341989718376	1.16662588475661	1.99507859677993	2.82492469463841	0.0146688223720794	0.0810923165721464	-3.73610108505529
ENSG00000143248	0.182120765162607	1.13455045194665	2.01820727245462	2.82490830229313	0.0146692778921719	0.0810923165721464	-3.7361313403386
ENSG00000234435	0.27918746736198	1.21351123665563	1.67529637672682	2.82418240103416	0.0146894636562249	0.0811815893350755	-3.73747109515592
ENSG00000203394	-1.46110037890915	-2.75318275569932	4.88136803359811	-2.82396068499282	0.0146956345658752	0.081182737280488	-3.73788028902057
ENSG00000111737	-0.407524919659038	-1.32640828163065	5.13913474922059	-2.82384707670497	0.0146987975581093	0.081182737280488	-3.73808995908303
ENSG00000134758	-0.47774724107734	-1.3925674826777	8.76035093225227	-2.82373991909246	0.0147017815710575	0.081182737280488	-3.73828772240965
ENSG00000053918	-0.85263038950407	-1.80579032753491	4.91759958568341	-2.82347881109155	0.0147090551349719	0.0812006060443096	-3.73876960004371
ENSG00000204673	0.295335209188933	1.2271700762446	4.39758362600751	2.82241066405193	0.0147388469822795	0.0813427419485795	-3.74074077624336
ENSG00000185608	0.524378454372245	1.43831378842512	8.28013253656505	2.82192363776973	0.014752450448953	0.0813954817500394	-3.74163948881938
ENSG00000174799	-0.397796501574307	-1.31749410033972	3.94963617621399	-2.82169433674071	0.0147588595004078	0.0814085088899344	-3.74206260773558
ENSG00000264324	-0.500350087904774	-1.41455678053407	2.08127420787902	-2.82062258695369	0.0147888517441341	0.0815515759326245	-3.74404016038606
ENSG00000182173	-0.293174095042623	-1.22533318821304	2.91072615333492	-2.81998322810034	0.0148067724125474	0.0815988866639408	-3.74521980350951
ENSG00000100941	-0.288589366979801	-1.22144539326423	8.90052503796166	-2.81989869587688	0.0148091433788422	0.0815988866639408	-3.74537576454039
ENSG00000103335	-0.447941237873754	-1.36409227317536	7.77502555597543	-2.81980263756539	0.0148118380841493	0.0815988866639408	-3.74555298984027
ENSG00000257636	0.240945256817763	1.1817667038486	2.05492454506514	2.81973766780996	0.0148136609422728	0.0815988866639408	-3.74567285674703
ENSG00000051382	0.582680689929535	1.49762942910287	7.54786742923426	2.81876571386237	0.0148409575016367	0.0817268609845062	-3.74746600551694
ENSG00000197798	-0.413351425995041	-1.33177598095656	4.28799947240728	-2.81753428067021	0.0148756125607912	0.081852996426373	-3.74973767108121
ENSG00000084676	-0.355763949888476	-1.27966302148955	6.5927852081439	-2.81752697844843	0.0148758182980849	0.081852996426373	-3.74975114108364
ENSG00000170836	-0.462344196861964	-1.37777871635938	4.37683815538025	-2.81742842828176	0.0148785951856068	0.081852996426373	-3.74993293034773
ENSG00000198218	-0.363715117294103	-1.28673513623017	7.07901300268806	-2.81737350675076	0.0148801429533499	0.081852996426373	-3.75003424002078
ENSG00000074181	0.340791633891643	1.26645132899931	2.42883901236861	2.81715839392574	0.0148862066708036	0.0818639601740582	-3.75043103852306
ENSG00000196950	-0.658885323990223	-1.57886226883089	8.00081596359669	-2.81626187356747	0.0149115045194255	0.081980663583971	-3.75208469424709
ENSG00000164828	-0.219764746993859	-1.16454367471958	3.09284890972581	-2.81500283511552	0.0149471034075034	0.0821539209150863	-3.75440682927156
ENSG00000131398	0.203153658966506	1.15121209841814	2.84584577775296	2.81439786066331	0.0149642386435626	0.0821916213401804	-3.75552254593349
ENSG00000171130	0.817385597707927	1.76220968160813	4.70928865792879	2.81434032157258	0.0149658693831189	0.0821916213401804	-3.7556286589441
ENSG00000011485	0.266678339644647	1.20303476990747	2.78055551094346	2.81432783378407	0.0149662233279171	0.0821916213401804	-3.75565168873465
ENSG00000136146	-0.464908485896238	-1.38022979885763	7.74681433309681	-2.81415681100276	0.014971071503696	0.0821958009857576	-3.75596708409645
ENSG00000272129	0.393793434690466	1.3138434973568	2.56836468866628	2.8129669952455	0.0150048434301085	0.0823587353228474	-3.75816119172939
ENSG00000179841	1.58702244702226	3.00428659748435	4.58596070846214	2.81265163218073	0.0150138073297105	0.0823854513527443	-3.7587427100932
ENSG00000221829	-0.3997777964873	-1.31930469615967	3.81991177642928	-2.81216731575201	0.0150275838487482	0.0824280467383539	-3.75963574448924
ENSG00000169926	-0.467025559993554	-1.38225669552886	4.47022838670156	-2.81209060109972	0.0150297671617296	0.0824280467383539	-3.75977719605027
ENSG00000100299	-0.18777724740634	-1.13900750050823	2.37930397146191	-2.8119006991983	0.0150351731494264	0.0824352146150801	-3.76012734609879
ENSG00000169442	0.822791009548466	1.7688246181484	11.9416640872431	2.81172555561693	0.0150401607069715	0.0824400850307723	-3.76045027943373
ENSG00000115762	0.243660678142898	1.1839931039379	10.5519209659833	2.81138300823695	0.015049920130529	0.0824498692381303	-3.76108186248652
ENSG00000125388	-0.191547382161627	-1.14198791388414	2.52750692848385	-2.8112450461999	0.0150538525320311	0.0824498692381303	-3.76133622974759
ENSG00000056050	-0.587150306290579	-1.50227643252909	4.53658507408073	-2.81115835725107	0.0150563239889137	0.0824498692381303	-3.76149606093134
ENSG00000132109	-0.52043810123627	-1.43439076137364	4.1503516946738	-2.81108749006466	0.0150583446726494	0.0824498692381303	-3.76162672021677
ENSG00000138600	-0.572816696408466	-1.48742476364038	8.39812466970678	-2.8108594607183	0.0150648484405706	0.0824630285760249	-3.76204713765749
ENSG00000092199	0.227607535110256	1.17089161329876	8.89707298868085	2.81033875904375	0.0150797100798493	0.0825157922983503	-3.76300712643942
ENSG00000136940	0.312637370959317	1.24197606528452	4.99182257190975	2.81023428491816	0.0150826936745431	0.0825157922983503	-3.76319973484525
ENSG00000228957	0.290377872938427	1.22296055548522	2.03728304692511	2.80991175050974	0.0150919083529459	0.0825437500370125	-3.76379434899151
ENSG00000261646	0.295651380437813	1.2274390439772	2.09255474129697	2.80963851758435	0.0150997188484619	0.0825640146170246	-3.76429806066634
