ENSG_ID	logFC	Fold Change	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000117133	0.316728620485627	1.24550310699349	10.3060832838956	3.27975683673777	0.00714081959085927	0.069645500868948	-2.8321385243133
ENSG00000135049	-0.580205950866699	-1.49506265996943	8.09674639249304	-3.27765550752854	0.00716780298898291	0.0698747871601723	-2.83589646382392
ENSG00000177675	-1.46358316412334	-2.75792488511672	5.21243121590831	-3.27672616613344	0.00717976980446206	0.0699328552706157	-2.83755846143415
ENSG00000166926	0.365850234545364	1.28864085037557	2.50865756111817	3.27656077296451	0.00718190164464767	0.0699328552706157	-2.8378542439162
ENSG00000104765	-0.832297699230423	-1.78051883756246	11.092346677258	-3.2763831618051	0.00718419168559953	0.0699328552706157	-2.8381718765049
ENSG00000120798	-0.307230516232649	-1.23733016558191	5.85423714231094	-3.27579660940675	0.00719175971218973	0.069972655816085	-2.83922084258733
ENSG00000177685	0.272644808854328	1.20802039246731	3.11604082364176	3.27479588644434	0.00720469031370516	0.0700558790791934	-2.84101049263
ENSG00000157916	0.324886268129966	1.25256569131464	7.48370639431569	3.27459566330063	0.00720728028515992	0.0700558790791934	-2.8413685628661
ENSG00000066777	0.304028596745049	1.23458707833138	5.54835688985484	3.27403415304701	0.00721454870924289	0.0700926517350647	-2.84237274256245
ENSG00000129187	0.538787992852161	1.45275154891118	5.81553260004205	3.27199185936331	0.00724104791069602	0.0703060405330753	-2.84602508254634
ENSG00000204344	0.17800038724939	1.1313147665143	3.67832498307164	3.27134939926542	0.0072494044101185	0.0703060405330753	-2.84717402515972
ENSG00000136536	-0.274400899773234	-1.20949172578194	9.93480098193182	-3.27129028804411	0.00725017376398177	0.0703060405330753	-2.84727973657347
ENSG00000070718	0.505921727918846	1.42003031402603	4.6895691413755	3.27126552030969	0.00725049614964936	0.0703060405330753	-2.84732402989029
ENSG00000074706	-1.39519567208544	-2.63024223480118	4.73242549346348	-3.27058282516759	0.00725938809164577	0.0703583392342594	-2.8485449253943
ENSG00000007264	0.636507816881191	1.55456163428483	4.57426904467999	3.26923233778847	0.00727701053314312	0.0704951632138927	-2.85096006086389
ENSG00000164626	0.490948010165158	1.40536805459729	3.83817138229314	3.2685868846873	0.00728544836854196	0.070542923514563	-2.85211435082291
ENSG00000186417	0.495467692368633	1.40977770230897	3.08074119573433	3.26797129783135	0.00729350503489846	0.0705622106672735	-2.85321522851972
ENSG00000167703	0.925018547156785	1.8987086513706	9.45733686894696	3.26789856384415	0.00729445755940836	0.0705622106672735	-2.85334530142972
ENSG00000118689	0.813142300439	1.75703423326179	7.89315331095368	3.26757556348605	0.00729868910068782	0.0705692002422753	-2.85392293483853
ENSG00000104055	-0.6061763520737	-1.52221944244017	3.84657900975984	-3.26704205101905	0.00730568396912795	0.0706028881802654	-2.85487703401063
ENSG00000124486	-0.286436698497418	-1.21962421398415	7.70457262912801	-3.26622659246048	0.00731638859314011	0.0706228574440986	-2.85633534540584
ENSG00000078804	0.8162816494588	1.76086175697882	5.41543072307153	3.26612877861747	0.00731767367763164	0.0706228574440986	-2.85651026896268
ENSG00000140836	-0.682182243238077	-1.60456501078055	5.00220679920933	-3.26608223414111	0.00731828526246838	0.0706228574440986	-2.85659350589428
ENSG00000126561	-0.412073911338256	-1.33059720773986	6.47955787544679	-3.2650836841039	0.00733141852303966	0.0707087504456207	-2.85837924198478
ENSG00000171206	-0.443037017896001	-1.35946312371993	8.0173147630481	-3.26487108690509	0.00733421776289417	0.0707087504456207	-2.8587594352562
ENSG00000134146	0.434263831333997	1.35122116508809	2.91142455408168	3.26434658538805	0.00734112845275548	0.0707414634946648	-2.85969741463421
ENSG00000135018	0.452670183319746	1.36857090627565	9.30154906557246	3.26378207720541	0.00734857365334056	0.0707792934589712	-2.86070693773292
ENSG00000107201	-0.49703572110031	-1.4113107870029	5.08018236255562	-3.26284661595475	0.00736092818638204	0.0708643498115506	-2.86237984196563
ENSG00000152455	0.365853954661545	1.28864417325374	3.33269105925423	3.26222612482287	0.00736913458481071	0.0709094093947982	-2.86348947675352
ENSG00000165169	-0.747487472862348	-1.67886645130999	9.83902690273906	-3.26159084154386	0.00737754625079451	0.0709211251082991	-2.86462556286377
ENSG00000236384	0.211201558118267	1.15765194059865	2.38565485762138	3.26136356956147	0.00738055788513778	0.0709211251082991	-2.86503199614534
ENSG00000136144	-0.654932111242509	-1.57454185833498	9.81154121081654	-3.26133537595169	0.00738093157235692	0.0709211251082991	-2.86508241510841
ENSG00000167770	0.323556978427606	1.25141211707136	4.16454936480756	3.26098108258234	0.00738562913027006	0.070932372224862	-2.86571600179191
ENSG00000116580	-0.218589362246306	-1.16359529034146	4.17172654955099	-3.25960832023598	0.00740385922319564	0.0710735144809965	-2.8681709221632
ENSG00000140497	-0.526112582131163	-1.44004368936047	7.71698621161928	-3.25874464946016	0.00741535207483147	0.0711498786149502	-2.86971542597744
ENSG00000013441	-0.467104827148175	-1.38233264405727	11.4931724516447	-3.25716100837377	0.00743647266778281	0.0713185034915499	-2.8725474441911
ENSG00000116095	0.303396748700281	1.23404649240512	6.89865977150514	3.25429042733981	0.00747491275008075	0.0716268608171185	-2.87768085748879
ENSG00000259395	0.373283081226889	1.29529713317925	2.89644401517869	3.2542281726678	0.00747574863781671	0.0716268608171185	-2.8777921859973
ENSG00000113441	-0.389254709312995	-1.30971663450942	5.56404214691289	-3.25355579513927	0.00748478264190705	0.0716792684339965	-2.87899458087471
ENSG00000144744	-0.242678944349075	-1.18318768726172	11.8995108823837	-3.25270567919948	0.0074962205993718	0.0717193788719643	-2.88051481683899
ENSG00000160049	0.280031927863398	1.21422175568543	5.37498926506603	3.25253012372762	0.0074985848363933	0.0717193788719643	-2.88082875670673
ENSG00000026950	-0.670402115939868	-1.59151650197526	6.47936216188334	-3.25206066349247	0.00750491086305712	0.0717193788719643	-2.88166827553088
ENSG00000276600	-0.952159034071724	-1.93476592449568	4.596728460364	-3.25187337240758	0.00750743614283375	0.0717193788719643	-2.88200320105486
ENSG00000011028	0.847814319152281	1.79977220651701	5.61191221077034	3.25170663267725	0.00750968505116866	0.0717193788719643	-2.88230137519162
ENSG00000146281	-0.762864056835117	-1.69685590348574	7.80644704966461	-3.25165600327623	0.00751036805252632	0.0717193788719643	-2.88239191373483
ENSG00000124766	1.3832998287242	2.60864355666701	4.81153814733235	3.25132596515693	0.0075148218832284	0.0717278513970604	-2.88298210738105
ENSG00000085433	-0.380441683396958	-1.30174032432765	8.63344206662337	-3.24651977091595	0.00757998580302884	0.0723155097176058	-2.89157674724744
ENSG00000147099	0.256572866325175	1.19463746035886	4.30809726673632	3.24609409007058	0.00758578491321479	0.0723365198623341	-2.89233796012542
ENSG00000197147	0.562714093107979	1.47704532029849	4.40328971782402	3.24440841227382	0.00760879341989857	0.0725088702471932	-2.89535231740214
ENSG00000100055	0.233830270405703	1.17595289412884	3.7754428351591	3.24424191750962	0.0076110698171063	0.0725088702471932	-2.89565004498981
ENSG00000151655	0.237635253397598	1.17905846138501	2.91367118311154	3.24386528711218	0.00761622184261637	0.0725169496731009	-2.89632353843066
ENSG00000099139	1.01722364252386	2.02402013563972	5.63431100178449	3.24365283709451	0.00761912956388356	0.0725169496731009	-2.89670344275093
ENSG00000147883	-0.453207792199937	-1.3690809884173	3.22947233981659	-3.24303989551501	0.00762752497738558	0.0725375092274867	-2.89779950641009
ENSG00000248092	0.508242469183966	1.4223164347169	5.32669411088561	3.24296850583188	0.00762850340689843	0.0725375092274867	-2.89792716543145
ENSG00000149131	-1.02940696111339	-2.04118502282516	4.34723880588196	-3.24265993437136	0.00763273399141553	0.0725434372879763	-2.89847895241962
ENSG00000006625	0.662713547593761	1.58305737867097	10.2939052331827	3.2409369394692	0.00765640046763578	0.0727339961287781	-2.90155999534487
ENSG00000204619	0.40213941030669	1.32146609521679	7.82878609448556	3.23925754243097	0.00767953980063841	0.0729193696556369	-2.9045630538612
ENSG00000143382	-0.456856374760595	-1.37254778261385	3.76026168339531	-3.23868691759325	0.00768741822385493	0.0729564179824034	-2.90558342650478
ENSG00000105993	0.631909316899876	1.54961445515161	10.6161329032858	3.23844961914344	0.00769069693812815	0.0729564179824034	-2.90600775500687
ENSG00000117682	0.216466408165154	1.16188429621306	3.82669165238374	3.23804163992977	0.00769633723979939	0.0729755012869428	-2.90673728754948
ENSG00000188976	0.228504784498378	1.17162004759259	2.65734120649006	3.23752257570881	0.00770351935939619	0.0730091789994424	-2.90766545590163
ENSG00000146909	0.513124645273417	1.4271378015581	5.12667981999428	3.23548055032677	0.00773184028487072	0.07324307111118	-2.9113168949952
ENSG00000032389	0.452469807935012	1.36838083916425	4.79185729872984	3.23477970279381	0.00774158470862232	0.0732808877721437	-2.91257010391513
ENSG00000121351	0.27374993882249	1.20894611200949	3.03124182275406	3.23466936109917	0.00774312000973623	0.0732808877721437	-2.91276740918042
ENSG00000064102	0.682066683217499	1.60443649010612	9.20229910129307	3.23405177378984	0.00775171886520826	0.0733277601590797	-2.91387173333292
ENSG00000163832	0.263624993711703	1.20049133774815	3.94175591862993	3.23357361672061	0.007758383048055	0.0733562959470776	-2.91472673615365
ENSG00000135540	0.200507848507886	1.14910278380376	3.42769734223044	3.23293410864446	0.00776730510713241	0.0734061433315507	-2.9158702507702
ENSG00000248791	-1.66762192204524	-3.17690493992152	4.74408773809255	-3.23239970512285	0.00777476879328878	0.0734083825259234	-2.91682582326332
ENSG00000138663	0.465570341128956	1.38086314260925	9.54752586343974	3.23221758694668	0.00777731398885938	0.0734083825259234	-2.91715147004058
ENSG00000146192	-0.31041770933938	-1.24006668949861	3.25979796400341	-3.23213327883395	0.00777849252462547	0.0734083825259234	-2.91730222185476
ENSG00000102024	0.373083318546702	1.29511779235779	2.34209767887374	3.22930132234385	0.00781818567890549	0.0737195866146332	-2.92236601865278
ENSG00000176834	-0.212579093282831	-1.1587578346331	2.75170623101365	-3.22925763786751	0.00781879957481043	0.0737195866146332	-2.92244412985591
ENSG00000005483	-0.510373376145676	-1.42441879406603	10.9004924342771	-3.22859610512927	0.00782810204538327	0.0737407277737987	-2.9236269988774
ENSG00000133316	0.347297302422756	1.27217514238081	4.26009383794088	3.22855650799941	0.00782865921619834	0.0737407277737987	-2.92369780130506
ENSG00000214517	0.197543673081807	1.14674424968123	4.43926514764695	3.22829600584137	0.00783232574287463	0.0737407277737987	-2.92416359691358
ENSG00000157450	-0.346109529862378	-1.27112819009541	8.66530182388786	-3.22801650717577	0.00783626158032784	0.0737407277737987	-2.92466335878913
ENSG00000118096	0.276513923686443	1.21126448950247	4.08031208469429	3.22779549350082	0.00783937526629116	0.0737407277737987	-2.92505854510391
ENSG00000160131	0.501553788748455	1.41573749694173	5.07290154116273	3.22645653376275	0.0078582656672322	0.0738838620073431	-2.92745267810944
ENSG00000117000	-0.412113857941282	-1.33063405099003	6.12394173331381	-3.22520456590558	0.00787597054985397	0.0740037113385057	-2.92969124753499
ENSG00000156265	1.27371429826208	2.41783249277503	7.82026275500873	3.22480023972453	0.00788169702893245	0.0740037113385057	-2.93041419554049
ENSG00000214193	0.212613357659236	1.15878535575501	4.38940860993222	3.22477517958004	0.00788205209522546	0.0740037113385057	-2.93045900381271
ENSG00000100577	0.850363481768277	1.80295511598729	5.17727185575181	3.2243083997236	0.0078886686635398	0.0740312718116887	-2.93129361859837
ENSG00000130202	-0.811418015136566	-1.75493550937444	4.66449406957727	-3.22396844657973	0.00789349101964471	0.0740419766306319	-2.9319014623318
ENSG00000058272	-0.498633398604417	-1.4128745745084	9.65467166125156	-3.221162609255	0.00793340721345864	0.0743817027831547	-2.93691831157327
ENSG00000127954	-0.71192520127854	-1.63798846951143	3.16185252821198	-3.22016808245402	0.00794760458325433	0.0744800912273196	-2.93869650794331
ENSG00000277791	0.283960717029249	1.21753286615482	10.7099081825165	3.21801986121484	0.00797835955431621	0.0747334834638348	-2.94253744937781
ENSG00000128805	0.665793703114951	1.58644081847853	4.18613586666285	3.21668623138045	0.00799751315461965	0.0748780200430893	-2.94492190270797
ENSG00000163946	-0.271999048124464	-1.20747979480333	9.44241992017555	-3.21486512652626	0.00802374323087691	0.0750790122431799	-2.94817789735109
ENSG00000163694	0.360561389965572	1.28392540896433	5.52308246813875	3.21462850012708	0.0080271578520204	0.0750790122431799	-2.94860096395643
ENSG00000231595	0.264706255808667	1.20139141177046	2.75700393773957	3.21441913804143	0.00803018026627616	0.0750790122431799	-2.94897528383417
ENSG00000205937	0.297681671298809	1.22916762316436	9.0593966288801	3.21317634643232	0.00804814535819215	0.0752120126852241	-2.95119726759529
ENSG00000085733	0.300590452725499	1.2316483877332	2.29332886404417	3.21213270200872	0.00806326317695591	0.0752815689247808	-2.95306318099507
ENSG00000054282	-0.324268865068296	-1.25202976901713	5.66569376685355	-3.21206185631796	0.00806429046280828	0.0752815689247808	-2.95318984422871
ENSG00000003056	0.684538228729634	1.60718747788887	9.27812173662194	3.21170955745211	0.00806940088394833	0.0752815689247808	-2.95381970954011
ENSG00000165312	-0.5424798633812	-1.45647391489517	9.32385401551463	-3.21162957824962	0.00807056151369039	0.0752815689247808	-2.95396270189317
ENSG00000224397	0.349676085786498	1.2742744948044	3.46313145906457	3.20976132136025	0.00809772121226481	0.0754998939730448	-2.95730287624652
ENSG00000159176	0.794415913038148	1.7343750561273	8.08510564493126	3.20901373496852	0.00810861516400223	0.0755395255582653	-2.95863943970791
ENSG00000169248	-0.702188772871224	-1.62697126727042	2.50017073357123	-3.20895414576067	0.00810948414699889	0.0755395255582653	-2.95874597523318
ENSG00000260196	1.62540960081203	3.08529748454346	5.36194786296863	3.20617096830326	0.00815017630702607	0.0758834239400932	-2.96372177482265
ENSG00000138767	-0.509252621357339	-1.42331266684588	5.47531825614555	-3.20392274940324	0.00818319809803878	0.0761556209854965	-2.96774108745153
ENSG00000137166	0.290368229555552	1.22295238089729	4.29629441083086	3.20065081495607	0.00823149872465663	0.076569690495638	-2.9735904400599
ENSG00000125967	0.390391309973933	1.31074887715047	3.81591066894733	3.19940482488478	0.00824996805270554	0.0767060136421457	-2.97581789736461
ENSG00000177697	1.5223397341821	2.87256538993765	6.36535051659144	3.19907996533269	0.0082547903506367	0.0767153829674929	-2.9763986450261
ENSG00000165644	0.432975282267938	1.3500148550846	3.85463632963648	3.19828162818848	0.00826665321281623	0.076790144463255	-2.97782581603556
ENSG00000125827	-0.324604089912668	-1.25232072465117	4.59485202774102	-3.19662552189296	0.00829131719992473	0.0769836935400214	-2.98078637106998
ENSG00000120256	-0.768684176754344	-1.70371518563807	3.37421094242465	-3.19614180086895	0.00829853520379437	0.0770151552761922	-2.98165109147464
ENSG00000183255	-0.491285245659071	-1.40569660316337	10.7945478739595	-3.19549639607905	0.00830817574445074	0.0770690601460557	-2.9828048387664
ENSG00000136003	-0.247562123021577	-1.18719928074087	11.9190870712759	-3.19448826221364	0.00832325716030545	0.0771537235804561	-2.98460699906238
ENSG00000153234	-1.2581827487273	-2.39194256594962	5.37330949029075	-3.1943030576882	0.00832603078636458	0.0771537235804561	-2.98493807255622
ENSG00000138279	-0.222509337642073	-1.16676121740669	11.129660512233	-3.19401644997786	0.00833032487479612	0.0771537235804561	-2.9854504142913
ENSG00000267163	0.209586309935725	1.15635655331381	2.47739046546402	3.19386144381938	0.00833264818341955	0.0771537235804561	-2.98572750369922
ENSG00000222017	0.362006803784718	1.28521239854785	2.38369743738435	3.19302061611118	0.00834526237048556	0.0772349615889715	-2.98723056246712
ENSG00000227591	0.335674819562907	1.26196755521229	3.01252754653116	3.19122150519883	0.00837231786676623	0.0774497169358489	-2.99044660260808
ENSG00000115165	-0.542556036174176	-1.45655081722848	11.6550311298939	-3.18970292589171	0.00839522382410202	0.0776259063570187	-2.99316112907454
ENSG00000138835	0.279966403535678	1.21416660941039	3.36883186430794	3.18931813660172	0.00840103798888791	0.077643968287925	-2.99384895027013
